team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
CAR,2022,1,offensive_epa_per_play,-0.009415,-0.009337,-0.000079,-1.288879,-0.000089,-0.000068,-0.000104,-0.000053,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2022,1,point_diff_per_game,-1.011825,1.351172,-2.362997,0.242877,-2.497342,-2.228652,-2.690887,-2.035108,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2022,1,win_pct,0.419544,0.329720,0.089824,0.747669,0.077721,0.101926,0.060286,0.119361,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2023,1,offensive_epa_per_play,-0.057161,-0.057384,0.000223,-0.331308,-0.001488,0.001935,-0.003954,0.004401,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2023,1,point_diff_per_game,-8.542296,-5.443027,-3.099268,-0.571699,-4.478208,-1.720329,-6.464781,0.266245,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2023,1,win_pct,0.020860,0.034203,-0.013343,-0.140977,-0.078546,0.051859,-0.172481,0.145794,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2024,1,offensive_epa_per_play,-0.028278,-0.028711,0.000433,0.332551,-0.000525,0.001391,-0.001906,0.002771,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2024,1,point_diff_per_game,-5.069499,-1.388477,-3.681022,-1.215324,-7.916035,0.553990,-14.017217,6.655173,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2024,1,win_pct,0.353823,0.210558,0.143265,1.207997,0.103012,0.183519,0.045020,0.241510,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2025,1,offensive_epa_per_play,-0.009032,-0.009603,0.000572,0.773043,0.000121,0.001022,-0.000528,0.001671,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2025,1,point_diff_per_game,-2.441144,1.313481,-3.754625,-1.296755,-5.142294,-2.366956,-7.141443,-0.367807,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2025,1,win_pct,0.417298,0.328081,0.089217,0.742443,0.075601,0.102833,0.055985,0.122449,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2026,1,offensive_epa_per_play,-0.000258,-0.000343,0.000085,-0.770991,-0.000089,0.000259,-0.000340,0.000509,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2026,1,point_diff_per_game,0.839545,2.622998,-1.783454,0.884057,-2.349307,-1.217601,-3.164504,-0.402403,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CAR,2026,1,win_pct,0.206732,0.385039,-0.178308,-1.561920,-0.317645,-0.038970,-0.518381,0.161766,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2022,1,offensive_epa_per_play,-0.047465,-0.047712,0.000247,-0.255105,-0.001057,0.001552,-0.002936,0.003431,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2022,1,point_diff_per_game,-8.427030,-4.075357,-4.351673,-1.957301,-4.599860,-4.103486,-4.957411,-3.745935,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2022,1,win_pct,0.374014,0.093691,0.280324,2.388568,0.147199,0.413448,-0.044587,0.605235,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2023,1,offensive_epa_per_play,-0.009237,-0.009603,0.000367,0.122967,0.000054,0.000679,-0.000395,0.001129,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2023,1,point_diff_per_game,-2.465298,1.313481,-3.778779,-1.323478,-4.687127,-2.870430,-5.995742,-1.561815,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2023,1,win_pct,0.379470,0.328081,0.051389,0.416602,0.029598,0.073179,-0.001795,0.104572,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2024,1,offensive_epa_per_play,-0.037806,-0.038269,0.000463,0.428723,-0.000814,0.001740,-0.002653,0.003579,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2024,1,point_diff_per_game,-5.409522,-2.739994,-2.669529,-0.096255,-3.535296,-1.803761,-4.782567,-0.556490,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2024,1,win_pct,0.150996,0.151773,-0.000777,-0.032735,-0.067506,0.065952,-0.163639,0.162085,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2025,1,offensive_epa_per_play,0.028892,0.028627,0.000265,-0.199997,-0.000684,0.001214,-0.002051,0.002581,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2025,1,point_diff_per_game,3.927088,6.719549,-2.792460,-0.232261,-4.408502,-1.176418,-6.736657,1.151737,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2025,1,win_pct,0.573132,0.563221,0.009911,0.059328,-0.039944,0.059766,-0.111767,0.131589,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2026,1,offensive_epa_per_play,0.000223,-0.000343,0.000566,0.755080,0.000415,0.000717,0.000199,0.000933,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2026,1,point_diff_per_game,0.481749,2.622998,-2.141250,0.488209,-2.465948,-1.816551,-2.933726,-1.348773,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CHI,2026,1,win_pct,0.357289,0.385039,-0.027750,-0.265068,-0.268563,0.213063,-0.615491,0.559991,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2022,1,offensive_epa_per_play,0.039406,0.038634,0.000772,1.407686,-0.000033,0.001577,-0.001192,0.002736,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2022,1,point_diff_per_game,5.849639,8.134603,-2.284964,0.329210,-2.386307,-2.183620,-2.532307,-2.037620,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2022,1,win_pct,0.634764,0.624769,0.009994,0.060047,-0.067675,0.087664,-0.179569,0.199558,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2023,1,offensive_epa_per_play,0.000265,-0.000046,0.000311,-0.052957,0.000288,0.000334,0.000254,0.000368,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2023,1,point_diff_per_game,0.371377,2.664998,-2.293621,0.319632,-3.428554,-1.158688,-5.063598,0.476356,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2023,1,win_pct,0.285378,0.386866,-0.101488,-0.900224,-0.246143,0.043167,-0.454542,0.251565,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2024,1,offensive_epa_per_play,0.009851,0.009512,0.000339,0.036331,0.000037,0.000642,-0.000399,0.001077,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2024,1,point_diff_per_game,1.927755,4.016515,-2.088759,0.546281,-2.296045,-1.881474,-2.594671,-1.582848,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2024,1,win_pct,0.394974,0.445651,-0.050677,-0.462558,-0.141281,0.039926,-0.271809,0.170454,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2025,1,offensive_epa_per_play,-0.019155,-0.019161,0.000006,-1.021736,-0.000361,0.000373,-0.000890,0.000901,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2025,1,point_diff_per_game,-2.099621,-0.038036,-2.061585,0.576346,-3.738887,-0.384283,-6.155297,2.032127,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2025,1,win_pct,0.279652,0.269296,0.010356,0.063165,-0.039012,0.059725,-0.110136,0.130849,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2026,1,offensive_epa_per_play,0.000252,-0.000343,0.000595,0.846129,0.000425,0.000765,0.000180,0.001009,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2026,1,point_diff_per_game,-0.289888,2.622998,-2.912886,-0.365494,-3.108270,-2.717502,-3.389751,-2.436021,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CIN,2026,1,win_pct,0.075518,0.385039,-0.309521,-2.692146,-0.360420,-0.258622,-0.433748,-0.185293,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2022,1,offensive_epa_per_play,-0.009310,-0.009337,0.000027,-0.953961,-0.000034,0.000088,-0.000121,0.000175,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2022,1,point_diff_per_game,-2.121991,1.351172,-3.473164,-0.985359,-4.110425,-2.835902,-5.028497,-1.917830,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2022,1,win_pct,0.347297,0.329720,0.017576,0.125355,-0.025899,0.061051,-0.088532,0.123684,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2023,1,offensive_epa_per_play,0.029328,0.028627,0.000701,1.181644,0.000045,0.001356,-0.000899,0.002300,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2023,1,point_diff_per_game,3.599505,6.719549,-3.120043,-0.594684,-3.397735,-2.842352,-3.797792,-2.442295,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2023,1,win_pct,0.668736,0.563221,0.105516,0.882833,0.092869,0.118162,0.074649,0.136382,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2024,1,offensive_epa_per_play,-0.047854,-0.047826,-0.000027,-1.126508,-0.001272,0.001217,-0.003064,0.003009,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2024,1,point_diff_per_game,-6.556378,-4.091510,-2.464868,0.130172,-5.063422,0.133686,-8.807036,3.877301,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2024,1,win_pct,0.169720,0.092988,0.076732,0.634903,0.072163,0.081302,0.065580,0.087885,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2025,1,offensive_epa_per_play,-0.028308,-0.028711,0.000403,0.237033,-0.000535,0.001341,-0.001887,0.002692,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2025,1,point_diff_per_game,-4.307467,-1.388477,-2.918990,-0.372248,-3.980495,-1.857485,-5.509755,-0.328225,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2025,1,win_pct,0.439918,0.210558,0.229360,1.949588,0.131079,0.327642,-0.010511,0.469231,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2026,1,offensive_epa_per_play,0.000032,-0.000343,0.000374,0.147013,0.000353,0.000395,0.000322,0.000426,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2026,1,point_diff_per_game,0.925037,2.622998,-1.697961,0.978642,-2.321436,-1.074486,-3.219647,-0.176275,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
CLE,2026,1,win_pct,0.113381,0.385039,-0.271658,-2.366008,-0.348077,-0.195239,-0.458170,-0.085146,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2022,1,offensive_epa_per_play,0.029408,0.029039,0.000369,0.130549,-0.000435,0.001173,-0.001593,0.002331,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2022,1,point_diff_per_game,3.373770,6.777701,-3.403932,-0.908764,-5.890136,-0.917728,-9.471893,2.664030,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2022,1,win_pct,0.706896,0.565750,0.141146,1.189741,0.128073,0.154219,0.109239,0.173053,false,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2023,1,offensive_epa_per_play,0.028751,0.028627,0.000123,-0.648318,-0.000921,0.001168,-0.002425,0.002672,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
DAL,2023,1,point_diff_per_game,5.576852,6.719549,-1.142697,1.592961,-4.587274,2.301880,-9.549713,7.264320,true,hierarchical-eb-v0.5.0-offseason,features-0.4.0-offseason,2026-05-12T15:49:05Z
