team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
DEN,2017,1,point_diff_per_game,-4.035101,-2.583850,-1.451250,-0.412929,-3.160716,0.258216,-5.623463,2.720962,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DEN,2017,1,win_pct,0.312968,0.232052,0.080916,0.062940,0.062537,0.099294,0.036060,0.125772,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DET,2017,1,offensive_epa_per_play,0.018790,0.011338,0.007452,0.625745,0.006636,0.008268,0.005461,0.009443,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DET,2017,1,point_diff_per_game,2.415456,2.738566,-0.323110,0.129383,-0.518877,-0.127342,-0.800910,0.154690,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DET,2017,1,win_pct,0.572045,0.496806,0.075239,-0.085289,0.068806,0.081673,0.059537,0.090942,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
GB,2017,1,offensive_epa_per_play,-0.002917,-0.005268,0.002351,-0.846795,0.000385,0.004317,-0.002448,0.007150,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
GB,2017,1,point_diff_per_game,0.879424,0.609749,0.269675,0.414342,-3.019056,3.558407,-7.756977,8.296327,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
GB,2017,1,win_pct,0.452294,0.390912,0.061382,-0.447172,0.051411,0.071352,0.037046,0.085717,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
HOU,2017,1,offensive_epa_per_play,-0.027583,-0.030180,0.002597,-0.775802,0.000968,0.004226,-0.001378,0.006572,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
HOU,2017,1,point_diff_per_game,-3.315669,-2.583850,-0.731818,-0.067089,-1.732258,0.268621,-3.173543,1.709907,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
HOU,2017,1,win_pct,0.301556,0.232052,0.069504,-0.235074,0.046011,0.092997,0.012165,0.126842,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
IND,2017,1,offensive_epa_per_play,-0.022435,-0.030180,0.007745,0.710316,0.002647,0.012844,-0.004699,0.020189,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
IND,2017,1,point_diff_per_game,-3.216303,-2.583850,-0.632452,-0.019322,-3.137708,1.872804,-6.746913,5.482008,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
IND,2017,1,win_pct,0.333276,0.232052,0.101224,0.593259,0.056351,0.146096,-0.008294,0.210741,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
JAX,2017,1,offensive_epa_per_play,0.030283,0.019644,0.010639,1.545759,0.010449,0.010830,0.010174,0.011104,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
JAX,2017,1,point_diff_per_game,6.699899,3.803347,2.896552,1.677117,0.267884,5.525220,-3.519114,9.312218,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
JAX,2017,1,win_pct,0.676853,0.549771,0.127082,1.268512,0.120238,0.133925,0.110380,0.143783,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
KC,2017,1,offensive_epa_per_play,0.019170,0.011338,0.007833,0.735658,0.007274,0.008392,0.006468,0.009197,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
KC,2017,1,point_diff_per_game,2.908373,2.738566,0.169807,0.366335,-1.047387,1.387002,-2.800942,3.140557,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
KC,2017,1,win_pct,0.626032,0.496806,0.129226,1.324516,0.117857,0.140595,0.101478,0.156974,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAC,2017,1,offensive_epa_per_play,-0.001024,-0.005268,0.004245,-0.300119,0.003555,0.004935,0.002561,0.005929,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAC,2017,1,point_diff_per_game,1.851246,0.609749,1.241498,0.881511,-0.495639,2.978634,-2.998250,5.481245,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAC,2017,1,win_pct,0.472725,0.390912,0.081813,0.086363,0.063429,0.100196,0.036945,0.126681,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAR,2017,1,offensive_epa_per_play,-0.064878,-0.063393,-0.001485,-1.954234,-0.004938,0.001967,-0.009911,0.006941,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAR,2017,1,point_diff_per_game,-4.886344,-6.841486,1.955141,1.224569,-1.338255,5.248537,-6.082895,9.993177,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAR,2017,1,win_pct,0.039098,0.020265,0.018834,-1.558262,-0.007518,0.045186,-0.045483,0.083151,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LV,2017,1,offensive_epa_per_play,-0.063767,-0.063393,-0.000375,-1.633691,-0.004576,0.003826,-0.010627,0.009878,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LV,2017,1,point_diff_per_game,-7.063181,-6.841486,-0.221696,0.178134,-4.982280,4.538888,-11.840628,11.397237,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LV,2017,1,win_pct,0.018193,0.020265,-0.002072,-2.104194,-0.014334,0.010190,-0.031999,0.027855,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIA,2017,1,offensive_epa_per_play,-0.009827,-0.013574,0.003747,-0.443800,0.003631,0.003864,0.003463,0.004031,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIA,2017,1,point_diff_per_game,-2.873750,-0.455033,-2.418717,-0.878003,-5.379565,0.542132,-9.645120,4.807687,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIA,2017,1,win_pct,0.384768,0.337946,0.046822,-0.827381,0.036556,0.057088,0.021766,0.071878,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIN,2017,1,offensive_epa_per_play,0.047560,0.036250,0.011311,1.739678,0.009667,0.012955,0.007298,0.015324,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIN,2017,1,point_diff_per_game,3.260832,5.932165,-2.671333,-0.999439,-5.550977,0.208310,-9.699543,4.356877,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIN,2017,1,win_pct,0.791452,0.655665,0.135786,1.495829,0.130025,0.141548,0.121724,0.149848,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NE,2017,1,offensive_epa_per_play,0.043680,0.036250,0.007430,0.619383,0.003170,0.011690,-0.002967,0.017827,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NE,2017,1,point_diff_per_game,7.080411,5.932165,1.148246,0.836683,-0.235401,2.531893,-2.228756,4.525248,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NE,2017,1,win_pct,0.749074,0.655665,0.093409,0.389190,0.059085,0.127733,0.009637,0.177182,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NO,2017,1,offensive_epa_per_play,0.030838,0.027944,0.002894,-0.690044,-0.003281,0.009069,-0.012178,0.017966,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NO,2017,1,point_diff_per_game,6.362463,4.867384,1.495080,1.003411,0.031936,2.958224,-2.075947,5.066106,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NO,2017,1,win_pct,0.661805,0.602700,0.059105,-0.506624,0.010917,0.107293,-0.058505,0.176714,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYG,2017,1,offensive_epa_per_play,-0.034594,-0.038481,0.003886,-0.403656,0.000243,0.007530,-0.005006,0.012778,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYG,2017,1,point_diff_per_game,-4.769864,-3.647887,-1.121977,-0.254643,-2.769527,0.525572,-5.143075,2.899120,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYG,2017,1,win_pct,0.243406,0.179124,0.064282,-0.371422,0.044665,0.083900,0.016402,0.112162,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYJ,2017,1,offensive_epa_per_play,-0.018288,-0.021875,0.003587,-0.490150,0.002433,0.004740,0.000770,0.006403,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYJ,2017,1,point_diff_per_game,-4.119287,-1.519069,-2.600218,-0.965253,-2.725572,-2.474863,-2.906165,-2.294270,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYJ,2017,1,win_pct,0.359020,0.285018,0.074002,-0.117609,0.056667,0.091337,0.031693,0.116311,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PHI,2017,1,offensive_epa_per_play,0.041132,0.027944,0.013189,2.281765,0.012426,0.013952,0.011326,0.015052,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PHI,2017,1,point_diff_per_game,6.994827,4.867384,2.127444,1.307397,-0.138728,4.393616,-3.403494,7.658382,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PHI,2017,1,win_pct,0.766791,0.602700,0.164091,2.234982,0.151347,0.176836,0.132986,0.195196,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PIT,2017,1,offensive_epa_per_play,0.051100,0.044550,0.006550,0.365400,0.000552,0.012549,-0.008090,0.021191,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PIT,2017,1,point_diff_per_game,6.020438,6.996201,-0.975763,-0.184356,-1.046238,-0.905289,-1.147769,-0.803758,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PIT,2017,1,win_pct,0.763083,0.708594,0.054489,-0.627159,0.021182,0.087796,-0.026802,0.135780,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SEA,2017,1,offensive_epa_per_play,0.011096,0.003037,0.008058,0.800740,0.007320,0.008797,0.006256,0.009861,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SEA,2017,1,point_diff_per_game,4.421839,1.674530,2.747309,1.605374,2.694628,2.799990,2.618733,2.875884,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SEA,2017,1,win_pct,0.564568,0.443877,0.120691,1.101630,0.116087,0.125295,0.109453,0.131929,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SF,2017,1,offensive_epa_per_play,-0.019602,-0.021875,0.002272,-0.869500,0.002004,0.002541,0.001618,0.002927,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SF,2017,1,point_diff_per_game,-4.994677,-1.519069,-3.475607,-1.386065,-3.527319,-3.423896,-3.601818,-3.349397,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SF,2017,1,win_pct,0.355858,0.285018,0.070840,-0.200165,0.070004,0.071677,0.068798,0.072883,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TB,2017,1,offensive_epa_per_play,-0.018979,-0.021875,0.002895,-0.689654,0.002207,0.003584,0.001216,0.004575,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TB,2017,1,point_diff_per_game,-1.247964,-1.519069,0.271105,0.415030,-0.867642,1.409853,-2.508182,3.050392,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TB,2017,1,win_pct,0.315224,0.285018,0.030206,-1.261293,0.028370,0.032042,0.025725,0.034687,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TEN,2017,1,offensive_epa_per_play,0.019503,0.011338,0.008165,0.831616,0.007830,0.008500,0.007347,0.008983,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TEN,2017,1,point_diff_per_game,1.725221,2.738566,-1.013345,-0.202422,-2.561267,0.534578,-4.791287,2.764598,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TEN,2017,1,win_pct,0.624733,0.496806,0.127927,1.290592,0.115683,0.140172,0.098042,0.157812,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
WAS,2017,1,offensive_epa_per_play,-0.022020,-0.021875,-0.000145,-1.567458,-0.001507,0.001216,-0.003468,0.003177,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
WAS,2017,1,point_diff_per_game,-3.534935,-1.519069,-2.015865,-0.684347,-3.003320,-1.028411,-4.425898,0.394167,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
WAS,2017,1,win_pct,0.333468,0.285018,0.048450,-0.784870,0.032522,0.064378,0.009575,0.087325,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
