team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
CHI,2017,1,point_diff_per_game,-3.343814,-1.519069,-1.824745,-0.621054,-3.960723,0.311233,-7.037926,3.388436,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CHI,2017,1,win_pct,0.335562,0.285018,0.050544,-0.731760,0.027994,0.073094,-0.004493,0.105580,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CIN,2017,1,offensive_epa_per_play,0.001909,-0.005268,0.007177,0.552029,0.004094,0.010260,-0.000347,0.014702,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CIN,2017,1,point_diff_per_game,1.440348,0.609749,0.830599,0.708184,-1.305379,2.966577,-4.382581,6.043780,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CIN,2017,1,win_pct,0.486175,0.390912,0.095263,0.439466,0.072713,0.117814,0.040227,0.150300,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CLE,2017,1,offensive_epa_per_play,-0.062920,-0.063393,0.000472,-1.386863,-0.002611,0.003555,-0.007052,0.007997,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CLE,2017,1,point_diff_per_game,-8.248051,-6.841486,-1.406566,-0.411718,-3.542544,0.729413,-6.619746,3.806615,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
CLE,2017,1,win_pct,0.033751,0.020265,0.013487,-1.702289,-0.009063,0.036037,-0.041550,0.068524,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DAL,2017,1,offensive_epa_per_play,0.009421,0.003037,0.006383,0.322434,0.003300,0.009466,-0.001141,0.013908,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DAL,2017,1,point_diff_per_game,2.269075,1.674530,0.594545,0.590017,-1.541433,2.730523,-4.618636,5.807726,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DAL,2017,1,win_pct,0.561705,0.443877,0.117827,1.030415,0.095277,0.140377,0.062790,0.172864,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DEN,2017,1,offensive_epa_per_play,-0.023862,-0.030180,0.006318,0.303552,0.003235,0.009401,-0.001206,0.013842,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DEN,2017,1,point_diff_per_game,-3.769626,-2.583850,-1.185775,-0.301192,-3.321753,0.950203,-6.398956,4.027406,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DEN,2017,1,win_pct,0.316020,0.232052,0.083968,0.143622,0.061418,0.106518,0.028931,0.139004,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DET,2017,1,offensive_epa_per_play,0.018757,0.011338,0.007420,0.622101,0.004337,0.010503,-0.000105,0.014944,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DET,2017,1,point_diff_per_game,2.536716,2.738566,-0.201850,0.191351,-2.337828,1.934128,-5.415030,5.011331,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
DET,2017,1,win_pct,0.574494,0.496806,0.077689,-0.020828,0.055138,0.100239,0.022652,0.132725,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
GB,2017,1,offensive_epa_per_play,-0.003481,-0.005268,0.001787,-1.006634,-0.001296,0.004870,-0.005737,0.009311,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
GB,2017,1,point_diff_per_game,1.587535,0.609749,0.977787,0.781864,-1.158191,3.113765,-4.235394,6.190968,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
GB,2017,1,win_pct,0.453813,0.390912,0.062901,-0.408108,0.040351,0.085451,0.007865,0.117938,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
HOU,2017,1,offensive_epa_per_play,-0.027306,-0.030180,0.002874,-0.692290,-0.000209,0.005957,-0.004650,0.010399,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
HOU,2017,1,point_diff_per_game,-3.068662,-2.583850,-0.484812,0.049703,-2.620790,1.651167,-5.697992,4.728369,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
HOU,2017,1,win_pct,0.307182,0.232052,0.075129,-0.087850,0.052579,0.097680,0.020093,0.130166,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
IND,2017,1,offensive_epa_per_play,-0.021087,-0.030180,0.009093,1.106116,0.006011,0.012176,0.001569,0.016618,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
IND,2017,1,point_diff_per_game,-2.628083,-2.583850,-0.044232,0.270252,-2.180210,2.091746,-5.257413,5.168948,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
IND,2017,1,win_pct,0.344539,0.232052,0.112486,0.890534,0.089936,0.135036,0.057449,0.167523,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
JAX,2017,1,offensive_epa_per_play,0.030391,0.019644,0.010748,1.584457,0.007665,0.013831,0.003223,0.018272,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
JAX,2017,1,point_diff_per_game,5.971122,3.803347,2.167774,1.377560,0.031796,4.303752,-3.045407,7.380955,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
JAX,2017,1,win_pct,0.678602,0.549771,0.128831,1.318603,0.106281,0.151381,0.073794,0.183867,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
KC,2017,1,offensive_epa_per_play,0.019035,0.011338,0.007697,0.702413,0.004614,0.010780,0.000173,0.015222,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
KC,2017,1,point_diff_per_game,2.687420,2.738566,-0.051146,0.266791,-2.187124,2.084832,-5.264327,5.162035,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
KC,2017,1,win_pct,0.622888,0.496806,0.126082,1.246617,0.103532,0.148632,0.071045,0.181119,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAC,2017,1,offensive_epa_per_play,-0.001195,-0.005268,0.004074,-0.345491,0.000991,0.007156,-0.003451,0.011598,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAC,2017,1,point_diff_per_game,1.315888,0.609749,0.706140,0.645880,-1.429839,2.842118,-4.507041,5.919320,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAC,2017,1,win_pct,0.467283,0.390912,0.076371,-0.055326,0.053821,0.098921,0.021335,0.131408,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAR,2017,1,offensive_epa_per_play,-0.064195,-0.063393,-0.000803,-1.755597,-0.003886,0.002280,-0.008327,0.006721,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAR,2017,1,point_diff_per_game,-5.625771,-6.841486,1.215715,0.900969,-0.920263,3.351693,-3.997466,6.428896,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LAR,2017,1,win_pct,0.044250,0.020265,0.023985,-1.427327,0.001435,0.046536,-0.031051,0.079022,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LV,2017,1,offensive_epa_per_play,-0.063767,-0.063393,-0.000375,-1.631811,-0.003458,0.002708,-0.007899,0.007149,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LV,2017,1,point_diff_per_game,-7.063181,-6.841486,-0.221696,0.181416,-2.357674,1.914282,-5.434876,4.991485,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
LV,2017,1,win_pct,0.018193,0.020265,-0.002072,-2.109777,-0.024622,0.020478,-0.057109,0.052965,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIA,2017,1,offensive_epa_per_play,-0.009847,-0.013574,0.003727,-0.445624,0.000644,0.006810,-0.003797,0.011252,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIA,2017,1,point_diff_per_game,-2.275633,-0.455033,-1.820600,-0.618979,-3.956578,0.315378,-7.033781,3.392581,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIA,2017,1,win_pct,0.382751,0.337946,0.044805,-0.882058,0.022255,0.067355,-0.010232,0.099842,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIN,2017,1,offensive_epa_per_play,0.047320,0.036250,0.011070,1.677803,0.007988,0.014153,0.003546,0.018595,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIN,2017,1,point_diff_per_game,2.620875,5.932165,-3.311290,-1.365203,-5.447268,-1.175312,-8.524471,1.901891,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
MIN,2017,1,win_pct,0.790040,0.655665,0.134375,1.463811,0.111825,0.156925,0.079338,0.189412,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NE,2017,1,offensive_epa_per_play,0.043093,0.036250,0.006843,0.455397,0.003760,0.009926,-0.000681,0.014367,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NE,2017,1,point_diff_per_game,6.728797,5.932165,0.796632,0.691180,-1.339346,2.932610,-4.416549,6.009812,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NE,2017,1,win_pct,0.743153,0.655665,0.087488,0.235820,0.064938,0.110038,0.032451,0.142525,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NO,2017,1,offensive_epa_per_play,0.029531,0.027944,0.001588,-1.064369,-0.001495,0.004670,-0.005937,0.009112,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NO,2017,1,point_diff_per_game,6.036719,4.867384,1.169335,0.877751,-0.966643,3.305313,-4.043846,6.382516,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NO,2017,1,win_pct,0.651743,0.602700,0.049043,-0.771066,0.026493,0.071593,-0.005994,0.104080,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYG,2017,1,offensive_epa_per_play,-0.033565,-0.038481,0.004916,-0.101931,0.001833,0.007999,-0.002608,0.012440,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYG,2017,1,point_diff_per_game,-4.425516,-3.647887,-0.777630,-0.096879,-2.913608,1.358349,-5.990810,4.435551,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYG,2017,1,win_pct,0.248785,0.179124,0.069661,-0.231070,0.047111,0.092211,0.014624,0.124698,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYJ,2017,1,offensive_epa_per_play,-0.018355,-0.021875,0.003519,-0.505760,0.000436,0.006602,-0.004005,0.011044,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYJ,2017,1,point_diff_per_game,-4.275043,-1.519069,-2.755974,-1.087217,-4.891952,-0.619996,-7.969154,2.457207,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
NYJ,2017,1,win_pct,0.360500,0.285018,0.075482,-0.078622,0.052932,0.098032,0.020445,0.130519,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PHI,2017,1,offensive_epa_per_play,0.041224,0.027944,0.013281,2.316947,0.010198,0.016364,0.005756,0.020805,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PHI,2017,1,point_diff_per_game,6.508490,4.867384,1.641106,1.113915,-0.494872,3.777084,-3.572075,6.854287,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PHI,2017,1,win_pct,0.765012,0.602700,0.162312,2.195489,0.139762,0.184862,0.107275,0.217349,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PIT,2017,1,offensive_epa_per_play,0.049630,0.044550,0.005081,-0.054257,0.001998,0.008164,-0.002444,0.012605,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PIT,2017,1,point_diff_per_game,5.913101,6.996201,-1.083100,-0.249794,-3.219078,1.052878,-6.296281,4.130081,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
PIT,2017,1,win_pct,0.755220,0.708594,0.046626,-0.834374,0.024076,0.069176,-0.008411,0.101662,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SEA,2017,1,offensive_epa_per_play,0.011221,0.003037,0.008183,0.842933,0.005100,0.011266,0.000659,0.015708,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SEA,2017,1,point_diff_per_game,4.419194,1.674530,2.744664,1.666344,0.608686,4.880642,-2.468517,7.957845,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SEA,2017,1,win_pct,0.562991,0.443877,0.119114,1.064118,0.096564,0.141664,0.064077,0.174151,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SF,2017,1,offensive_epa_per_play,-0.019560,-0.021875,0.002315,-0.854008,-0.000768,0.005398,-0.005209,0.009839,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SF,2017,1,point_diff_per_game,-5.001897,-1.519069,-3.482828,-1.451073,-5.618806,-1.346850,-8.696009,1.730353,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
SF,2017,1,win_pct,0.354970,0.285018,0.069952,-0.223448,0.047402,0.092502,0.014915,0.124989,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TB,2017,1,offensive_epa_per_play,-0.018754,-0.021875,0.003120,-0.621175,0.000037,0.006203,-0.004404,0.010644,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TB,2017,1,point_diff_per_game,-1.060929,-1.519069,0.458140,0.521735,-1.677838,2.594118,-4.755041,5.671321,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TB,2017,1,win_pct,0.316275,0.285018,0.031257,-1.236892,0.008707,0.053807,-0.023780,0.086293,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TEN,2017,1,offensive_epa_per_play,0.019376,0.011338,0.008038,0.800940,0.004955,0.011121,0.000514,0.015562,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TEN,2017,1,point_diff_per_game,1.868006,2.738566,-0.870560,-0.143399,-3.006538,1.265418,-6.083741,4.342621,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
TEN,2017,1,win_pct,0.622143,0.496806,0.125337,1.227098,0.102787,0.147887,0.070300,0.180374,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
WAS,2017,1,offensive_epa_per_play,-0.022334,-0.021875,-0.000459,-1.656172,-0.003542,0.002624,-0.007983,0.007065,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
WAS,2017,1,point_diff_per_game,-3.259200,-1.519069,-1.740131,-0.578697,-3.876109,0.395847,-6.953312,3.473050,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
WAS,2017,1,win_pct,0.329378,0.285018,0.044360,-0.893707,0.021810,0.066910,-0.010677,0.099397,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:34Z
