team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
BAL,2022,1,win_pct,0.550621,0.533146,0.017475,0.454752,-0.020727,0.055677,-0.075764,0.110714,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2023,1,offensive_epa_per_play,0.027854,0.026406,0.001448,-0.344501,-0.005044,0.007940,-0.014396,0.017292,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2023,1,point_diff_per_game,4.180046,3.962650,0.217396,-0.344352,-0.756508,1.191301,-2.159566,2.594359,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2023,1,win_pct,0.612700,0.623354,-0.010653,-1.113741,-0.048856,0.027549,-0.103892,0.082585,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2024,1,offensive_epa_per_play,0.026131,0.027423,-0.001292,-1.349283,-0.007784,0.005200,-0.017136,0.014552,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2024,1,point_diff_per_game,3.920898,4.115084,-0.194186,-1.349652,-1.168090,0.779718,-2.571149,2.182777,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2024,1,win_pct,0.621817,0.629331,-0.007514,-0.938694,-0.045717,0.030688,-0.100753,0.085725,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2025,1,offensive_epa_per_play,0.003818,-0.002202,0.006020,1.332181,-0.000472,0.012511,-0.009824,0.021864,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2025,1,point_diff_per_game,0.574745,-0.328070,0.902815,1.329803,-0.071089,1.876720,-1.474147,3.279778,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BAL,2025,1,win_pct,0.490987,0.455107,0.035880,1.481052,-0.002323,0.074082,-0.057359,0.129118,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2022,1,offensive_epa_per_play,0.029652,0.024135,0.005517,1.147669,-0.000975,0.012008,-0.010328,0.021361,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2022,1,point_diff_per_game,4.450852,3.622005,0.828847,1.149133,-0.145057,1.802751,-1.548116,3.205810,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2022,1,win_pct,0.641115,0.609996,0.031118,1.215552,-0.007084,0.069321,-0.062120,0.124357,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2023,1,offensive_epa_per_play,0.036757,0.034086,0.002671,0.104023,-0.003821,0.009163,-0.013173,0.018515,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2023,1,point_diff_per_game,5.515692,5.114464,0.401229,0.104664,-0.572676,1.375133,-1.975734,2.778191,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2023,1,win_pct,0.664979,0.668518,-0.003540,-0.717075,-0.041742,0.034663,-0.096779,0.089699,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2024,1,offensive_epa_per_play,0.027595,0.034765,-0.007170,-3.505196,-0.013662,-0.000679,-0.023014,0.008674,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2024,1,point_diff_per_game,4.141052,5.216346,-1.075293,-3.501781,-2.049198,-0.101389,-3.452256,1.301669,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2024,1,win_pct,0.631177,0.672513,-0.041336,-2.824687,-0.079538,-0.003134,-0.134575,0.051903,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2025,1,offensive_epa_per_play,0.028862,0.023829,0.005033,0.970327,-0.001459,0.011525,-0.010811,0.020877,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2025,1,point_diff_per_game,4.332631,3.576120,0.756512,0.972453,-0.217393,1.730416,-1.620451,3.133474,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
BUF,2025,1,win_pct,0.637654,0.608197,0.029457,1.122877,-0.008746,0.067659,-0.063782,0.122695,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2022,1,offensive_epa_per_play,-0.007698,-0.008528,0.000830,-0.571041,-0.005662,0.007322,-0.015014,0.016674,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2022,1,point_diff_per_game,-1.152655,-1.276897,0.124242,-0.571883,-0.849662,1.098147,-2.252720,2.501205,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2022,1,win_pct,0.422776,0.417902,0.004875,-0.247856,-0.033328,0.043077,-0.088364,0.098114,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2023,1,offensive_epa_per_play,-0.030839,-0.035052,0.004213,0.669510,-0.002279,0.010705,-0.011631,0.020057,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2023,1,point_diff_per_game,-4.622115,-5.254971,0.632856,0.670421,-0.341048,1.606761,-1.744106,3.009819,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2023,1,win_pct,0.267875,0.261914,0.005961,-0.187278,-0.032241,0.044164,-0.087278,0.099200,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2024,1,offensive_epa_per_play,-0.035846,-0.038655,0.002809,0.154713,-0.003683,0.009301,-0.013035,0.018653,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2024,1,point_diff_per_game,-5.375029,-5.795491,0.420463,0.151644,-0.553442,1.394367,-1.956500,2.797425,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2024,1,win_pct,0.257676,0.240719,0.016957,0.425868,-0.021245,0.055159,-0.076282,0.110196,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2025,1,offensive_epa_per_play,-0.004470,-0.008709,0.004239,0.679167,-0.002253,0.010731,-0.011605,0.020083,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2025,1,point_diff_per_game,-0.667149,-1.304118,0.636969,0.680465,-0.336936,1.610873,-1.739994,3.013931,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CAR,2025,1,win_pct,0.441917,0.416834,0.025083,0.878993,-0.013119,0.063285,-0.068156,0.118322,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2022,1,offensive_epa_per_play,-0.026659,-0.034657,0.007999,2.057999,0.001507,0.014491,-0.007845,0.023843,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2022,1,point_diff_per_game,-3.994136,-5.195864,1.201728,2.059905,0.227824,2.175633,-1.175234,3.578691,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2022,1,win_pct,0.310288,0.264232,0.046056,2.048514,0.007854,0.084259,-0.047183,0.139295,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2023,1,offensive_epa_per_play,-0.020876,-0.019687,-0.001189,-1.311656,-0.007681,0.005302,-0.017033,0.014655,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2023,1,point_diff_per_game,-3.129773,-2.950566,-0.179207,-1.313066,-1.153112,0.794697,-2.556170,2.197755,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2023,1,win_pct,0.326636,0.352274,-0.025638,-1.949331,-0.063840,0.012564,-0.118877,0.067601,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2024,1,offensive_epa_per_play,-0.019142,-0.016628,-0.002515,-1.797806,-0.009007,0.003977,-0.018359,0.013329,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2024,1,point_diff_per_game,-2.869725,-2.491707,-0.378018,-1.798668,-1.351923,0.595886,-2.754981,1.998944,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2024,1,win_pct,0.355639,0.370267,-0.014628,-1.335360,-0.052830,0.023575,-0.107866,0.078611,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2025,1,offensive_epa_per_play,0.025016,0.017321,0.007694,1.946307,0.001202,0.014186,-0.008150,0.023538,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2025,1,point_diff_per_game,3.756482,2.600072,1.156410,1.949213,0.182505,2.130314,-1.220553,3.533372,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CHI,2025,1,win_pct,0.614525,0.569925,0.044600,1.967327,0.006398,0.082803,-0.048638,0.137839,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2022,1,offensive_epa_per_play,0.026044,0.024135,0.001909,-0.175424,-0.004583,0.008401,-0.013935,0.017753,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2022,1,point_diff_per_game,3.908878,3.622005,0.286872,-0.174655,-0.687032,1.260777,-2.090090,2.663835,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2022,1,win_pct,0.620847,0.609996,0.010851,0.085377,-0.027352,0.049053,-0.082388,0.104090,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2023,1,offensive_epa_per_play,0.029963,0.026406,0.003557,0.428868,-0.002935,0.010048,-0.012287,0.019401,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2023,1,point_diff_per_game,4.495818,3.962650,0.533168,0.426930,-0.440736,1.507073,-1.843794,2.910131,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2023,1,win_pct,0.625265,0.623354,0.001912,-0.413092,-0.036291,0.040114,-0.091327,0.095150,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2024,1,offensive_epa_per_play,0.028332,0.027423,0.000910,-0.541889,-0.005582,0.007401,-0.014934,0.016754,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2024,1,point_diff_per_game,4.251818,4.115084,0.136733,-0.541373,-0.837171,1.110638,-2.240229,2.513696,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2024,1,win_pct,0.634622,0.629331,0.005291,-0.224651,-0.032911,0.043493,-0.087948,0.098530,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2025,1,offensive_epa_per_play,-0.015217,-0.015217,0.000000,-0.875498,-0.006492,0.006492,-0.015844,0.015844,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2025,1,point_diff_per_game,-2.280165,-2.280165,0.000000,-0.875348,-0.973904,0.973904,-2.376963,2.376963,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CIN,2025,1,win_pct,0.378562,0.378562,0.000000,-0.519689,-0.038202,0.038202,-0.093239,0.093239,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2022,1,offensive_epa_per_play,-0.007650,-0.008528,0.000878,-0.553631,-0.005614,0.007369,-0.014966,0.016722,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2022,1,point_diff_per_game,-1.145448,-1.276897,0.131449,-0.554280,-0.842456,1.105353,-2.245514,2.508411,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2022,1,win_pct,0.423680,0.417902,0.005778,-0.197490,-0.032424,0.043980,-0.087461,0.099017,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2023,1,offensive_epa_per_play,0.011230,0.011042,0.000188,-0.806602,-0.006304,0.006680,-0.015656,0.016032,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2023,1,point_diff_per_game,1.686291,1.658245,0.028047,-0.806843,-0.945858,1.001951,-2.348916,2.405009,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2023,1,win_pct,0.515792,0.532994,-0.017202,-1.478900,-0.055404,0.021001,-0.110441,0.076037,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2024,1,offensive_epa_per_play,0.018616,0.012738,0.005879,1.280490,-0.000613,0.012370,-0.009965,0.021723,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2024,1,point_diff_per_game,2.793262,1.912561,0.880701,1.275788,-0.093203,1.854606,-1.496261,3.257664,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2024,1,win_pct,0.578327,0.542966,0.035361,1.452135,-0.002841,0.073564,-0.057878,0.128600,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2025,1,offensive_epa_per_play,-0.020198,-0.021720,0.001522,-0.317491,-0.004970,0.008013,-0.014323,0.017366,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2025,1,point_diff_per_game,-3.027732,-3.255435,0.227703,-0.319177,-0.746202,1.201607,-2.149260,2.604665,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
CLE,2025,1,win_pct,0.349942,0.340320,0.009622,0.016880,-0.028580,0.047825,-0.083616,0.102861,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2022,1,offensive_epa_per_play,0.019207,0.017601,0.001606,-0.286506,-0.004886,0.008098,-0.014238,0.017450,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2022,1,point_diff_per_game,2.883478,2.642069,0.241408,-0.285701,-0.732496,1.215313,-2.135554,2.618371,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2022,1,win_pct,0.581015,0.571571,0.009444,0.006934,-0.028758,0.047646,-0.083795,0.102683,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2023,1,offensive_epa_per_play,0.028506,0.026406,0.002100,-0.105302,-0.004392,0.008592,-0.013744,0.017944,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2023,1,point_diff_per_game,4.278006,3.962650,0.315356,-0.105083,-0.658549,1.289260,-2.061607,2.692318,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2023,1,win_pct,0.617315,0.623354,-0.006039,-0.856427,-0.044241,0.032164,-0.099278,0.087200,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2024,1,offensive_epa_per_play,0.020501,0.020080,0.000420,-0.721324,-0.006071,0.006912,-0.015424,0.016264,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2024,1,point_diff_per_game,3.077013,3.013823,0.063190,-0.721005,-0.910714,1.037094,-2.313773,2.440153,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2024,1,win_pct,0.588594,0.586148,0.002445,-0.383340,-0.035757,0.040648,-0.090794,0.095684,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2025,1,offensive_epa_per_play,-0.001733,-0.005453,0.003720,0.488770,-0.002772,0.010212,-0.012124,0.019564,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2025,1,point_diff_per_game,-0.257010,-0.815705,0.558695,0.489281,-0.415209,1.532600,-1.818267,2.935658,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DAL,2025,1,win_pct,0.458568,0.435986,0.022582,0.739564,-0.015620,0.060785,-0.070656,0.115821,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2022,1,offensive_epa_per_play,-0.017325,-0.021595,0.004271,0.690693,-0.002221,0.010762,-0.011574,0.020115,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2022,1,point_diff_per_game,-2.595364,-3.236769,0.641405,0.691301,-0.332499,1.615309,-1.735558,3.018368,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2022,1,win_pct,0.365820,0.341051,0.024769,0.861466,-0.013434,0.062971,-0.068470,0.118007,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2023,1,offensive_epa_per_play,-0.025762,-0.027372,0.001610,-0.285182,-0.004882,0.008101,-0.014234,0.017454,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2023,1,point_diff_per_game,-3.861695,-4.103157,0.241463,-0.285569,-0.732442,1.215367,-2.135500,2.618425,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2023,1,win_pct,0.297793,0.307079,-0.009286,-1.037473,-0.047488,0.028917,-0.102524,0.083953,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2024,1,offensive_epa_per_play,-0.024673,-0.023970,-0.000702,-1.133070,-0.007194,0.005789,-0.016546,0.015142,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2024,1,point_diff_per_game,-3.698718,-3.592968,-0.105749,-1.133643,-1.079654,0.868155,-2.482712,2.271213,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2024,1,win_pct,0.323133,0.327084,-0.003951,-0.739997,-0.042153,0.034252,-0.097190,0.089288,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2025,1,offensive_epa_per_play,0.049298,0.036845,0.012453,3.691568,0.005961,0.018945,-0.003391,0.028297,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2025,1,point_diff_per_game,7.397865,5.528214,1.869650,3.691323,0.895746,2.843555,-0.507312,4.246613,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
DEN,2025,1,win_pct,0.758451,0.684742,0.073709,3.590490,0.035506,0.111911,-0.019530,0.166948,true,hierarchical-eb-v0.3.0-offseason-consolidated,features-0.4.0-offseason,2026-04-24T18:27:23Z
