team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
NYG,2023,1,point_diff_per_game,-8.539362,0.289526,-8.828888,-2.351215,-8.970858,-8.686919,-9.175387,-8.482389,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
NYG,2023,1,win_pct,0.366976,0.383246,-0.016270,-0.842765,-0.021679,-0.010862,-0.029470,-0.003070,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
NYJ,2023,1,offensive_epa_per_play,-0.002321,-0.008797,0.006476,0.950464,0.001503,0.011450,-0.005662,0.018614,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
NYJ,2023,1,point_diff_per_game,-3.530794,1.388746,-4.919540,-0.917173,-5.989047,-3.850032,-7.529836,-2.309243,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
NYJ,2023,1,win_pct,0.476010,0.426502,0.049508,0.799003,0.006231,0.092785,-0.056117,0.155133,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
PHI,2023,1,offensive_epa_per_play,0.011909,0.012893,-0.000983,-0.563634,-0.006639,0.004672,-0.014786,0.012819,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
PHI,2023,1,point_diff_per_game,-0.089365,4.686406,-4.775771,-0.864435,-4.884039,-4.667504,-5.040015,-4.511527,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
PHI,2023,1,win_pct,0.567928,0.556270,0.011658,-0.145698,-0.026808,0.050124,-0.082225,0.105541,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
PIT,2023,1,offensive_epa_per_play,0.011247,0.005663,0.005585,0.769496,0.004946,0.006223,0.004026,0.007143,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
PIT,2023,1,point_diff_per_game,0.347948,3.587186,-3.239238,-0.300798,-4.611130,-1.867346,-6.587550,0.109075,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
PIT,2023,1,win_pct,0.570412,0.513014,0.057398,0.995925,0.052065,0.062730,0.044383,0.070412,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
SEA,2023,1,offensive_epa_per_play,0.008166,0.005663,0.002503,0.144038,0.001065,0.003942,-0.001008,0.006014,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
SEA,2023,1,point_diff_per_game,1.749290,3.587186,-1.837896,0.213247,-3.915562,0.239769,-6.908756,3.232963,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
SEA,2023,1,win_pct,0.567938,0.513014,0.054923,0.934175,0.033313,0.076534,0.002181,0.107666,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
SF,2023,1,offensive_epa_per_play,0.030217,0.020123,0.010094,1.684772,0.010038,0.010150,0.009957,0.010231,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
SF,2023,1,point_diff_per_game,6.722262,5.785626,0.936636,1.231011,-2.935115,4.808387,-8.512964,10.386236,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
SF,2023,1,win_pct,0.704559,0.599526,0.105033,2.184862,0.085661,0.124404,0.057754,0.152312,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
TB,2023,1,offensive_epa_per_play,0.005750,0.005663,0.000088,-0.346200,-0.002979,0.003154,-0.007396,0.007572,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
TB,2023,1,point_diff_per_game,1.520817,3.587186,-2.066369,0.129438,-2.179545,-1.953193,-2.342592,-1.790146,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
TB,2023,1,win_pct,0.509519,0.513014,-0.003495,-0.523913,-0.016895,0.009905,-0.036200,0.029209,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
TEN,2023,1,offensive_epa_per_play,-0.016373,-0.016027,-0.000346,-0.434261,-0.002588,0.001896,-0.005818,0.005126,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
TEN,2023,1,point_diff_per_game,-2.023805,0.289526,-2.313331,0.038846,-3.407432,-1.219230,-4.983651,0.356989,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
TEN,2023,1,win_pct,0.373118,0.383246,-0.010127,-0.689441,-0.023754,0.003500,-0.043387,0.023132,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
WAS,2023,1,offensive_epa_per_play,-0.031835,-0.030482,-0.001354,-0.638780,-0.006654,0.003947,-0.014291,0.011584,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
WAS,2023,1,point_diff_per_game,-7.205462,-1.908038,-5.297423,-1.055790,-8.065567,-2.529280,-12.053501,1.458655,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
WAS,2023,1,win_pct,0.293024,0.296768,-0.003744,-0.530128,-0.032742,0.025254,-0.074518,0.067030,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:37Z
