team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
JAX,2019,1,point_diff_per_game,-4.198218,3.933088,-8.131306,-0.548869,-9.918719,-6.343893,-12.493761,-3.768851,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
JAX,2019,1,win_pct,0.335544,0.290291,0.045253,-0.822454,0.018485,0.072020,-0.020078,0.110583,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
KC,2019,1,offensive_epa_per_play,0.023109,0.009728,0.013381,-0.006337,0.009895,0.016867,0.004874,0.021888,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
KC,2019,1,point_diff_per_game,1.994512,10.019722,-8.025209,-0.516491,-9.812622,-6.237796,-12.387664,-3.662755,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
KC,2019,1,win_pct,0.643016,0.552867,0.090149,0.448073,0.063381,0.116916,0.024818,0.155480,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAC,2019,1,offensive_epa_per_play,-0.018543,-0.028844,0.010301,-0.552693,0.006816,0.013787,0.001794,0.018809,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAC,2019,1,point_diff_per_game,0.964312,3.933088,-2.968776,1.026600,-4.756189,-1.181363,-7.331230,1.393679,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAC,2019,1,win_pct,0.358602,0.290291,0.068311,-0.169921,0.041543,0.095079,0.002980,0.133642,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAR,2019,1,offensive_epa_per_play,-0.062228,-0.067417,0.005188,-1.459845,0.001703,0.008674,-0.003319,0.013696,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAR,2019,1,point_diff_per_game,-5.850755,-2.153546,-3.697209,0.804301,-5.484622,-1.909796,-8.059664,0.665246,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAR,2019,1,win_pct,0.062984,0.027715,0.035269,-1.104987,0.008501,0.062037,-0.030062,0.100600,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LV,2019,1,offensive_epa_per_play,-0.068168,-0.067417,-0.000752,-2.513720,-0.004237,0.002734,-0.009259,0.007756,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LV,2019,1,point_diff_per_game,-2.743517,-2.153546,-0.589971,1.752548,-2.377384,1.197442,-4.952426,3.772483,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LV,2019,1,win_pct,0.023068,0.027715,-0.004646,-2.234561,-0.031414,0.022121,-0.069977,0.060684,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIA,2019,1,offensive_epa_per_play,-0.016194,-0.028844,0.012650,-0.136043,0.009164,0.016136,0.004143,0.021157,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIA,2019,1,point_diff_per_game,-11.850669,3.933088,-15.783756,-2.884196,-17.571170,-13.996343,-20.146211,-11.421302,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIA,2019,1,win_pct,0.343343,0.290291,0.053052,-0.601739,0.026284,0.079820,-0.012279,0.118383,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIN,2019,1,offensive_epa_per_play,0.016285,0.002011,0.014274,0.152052,0.010788,0.017759,0.005766,0.022781,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIN,2019,1,point_diff_per_game,5.144007,8.802054,-3.658047,0.816252,-5.445460,-1.870634,-8.020501,0.704408,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIN,2019,1,win_pct,0.572592,0.500337,0.072255,-0.058309,0.045487,0.099023,0.006924,0.137586,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NE,2019,1,offensive_epa_per_play,0.048944,0.025156,0.023788,1.840114,0.020303,0.027274,0.015281,0.032296,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NE,2019,1,point_diff_per_game,7.871328,12.454205,-4.582876,0.534019,-6.370289,-2.795463,-8.945331,-0.220421,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NE,2019,1,win_pct,0.774687,0.657890,0.116797,1.202201,0.090029,0.143565,0.051466,0.182128,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NO,2019,1,offensive_epa_per_play,0.055653,0.032867,0.022786,1.662271,0.019300,0.026272,0.014279,0.031293,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NO,2019,1,point_diff_per_game,9.252940,13.671020,-4.418080,0.584310,-6.205493,-2.630667,-8.780534,-0.055625,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NO,2019,1,win_pct,0.823540,0.710383,0.113157,1.099202,0.086390,0.139925,0.047826,0.178488,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYG,2019,1,offensive_epa_per_play,-0.021370,-0.036561,0.015191,0.314738,0.011705,0.018676,0.006683,0.023698,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYG,2019,1,point_diff_per_game,-4.064298,2.715420,-6.779718,-0.136400,-8.567131,-4.992305,-11.142173,-2.417263,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYG,2019,1,win_pct,0.328885,0.237761,0.091124,0.475661,0.064356,0.117891,0.025793,0.156454,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYJ,2019,1,offensive_epa_per_play,-0.006000,-0.021133,0.015133,0.304536,0.011648,0.018619,0.006626,0.023640,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYJ,2019,1,point_diff_per_game,-3.796700,5.149903,-8.946603,-0.797676,-10.734016,-7.159190,-13.309058,-4.584149,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYJ,2019,1,win_pct,0.417459,0.342784,0.074675,0.010189,0.047908,0.101443,0.009344,0.140006,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PHI,2019,1,offensive_epa_per_play,0.019184,0.002011,0.017173,0.666439,0.013687,0.020659,0.008666,0.025680,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PHI,2019,1,point_diff_per_game,0.217335,8.802054,-8.584719,-0.687239,-10.372132,-6.797306,-12.947173,-4.222264,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PHI,2019,1,win_pct,0.601395,0.500337,0.101058,0.756803,0.074290,0.127826,0.035727,0.166389,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PIT,2019,1,offensive_epa_per_play,-0.001588,-0.013417,0.011828,-0.281776,0.008343,0.015314,0.003321,0.020336,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PIT,2019,1,point_diff_per_game,0.132088,6.367571,-6.235483,0.029686,-8.022896,-4.448070,-10.597938,-1.873028,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PIT,2019,1,win_pct,0.469805,0.395314,0.074491,0.004972,0.047723,0.101259,0.009160,0.139822,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SEA,2019,1,offensive_epa_per_play,0.027810,0.009728,0.018082,0.827683,0.014596,0.021568,0.009575,0.026589,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SEA,2019,1,point_diff_per_game,1.716862,10.019722,-8.302859,-0.601223,-10.090272,-6.515446,-12.665314,-3.940405,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SEA,2019,1,win_pct,0.675264,0.552867,0.122397,1.360665,0.095629,0.149164,0.057066,0.187727,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SF,2019,1,offensive_epa_per_play,0.039072,0.017439,0.021633,1.457761,0.018148,0.025119,0.013126,0.030141,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SF,2019,1,point_diff_per_game,10.864541,11.236537,-0.371996,1.819068,-2.159409,1.415417,-4.734451,3.990458,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SF,2019,1,win_pct,0.745376,0.605360,0.140016,1.859285,0.113248,0.166784,0.074685,0.205347,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TB,2019,1,offensive_epa_per_play,-0.008880,-0.021133,0.012253,-0.206451,0.008767,0.015739,0.003746,0.020760,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TB,2019,1,point_diff_per_game,1.619784,5.149903,-3.530120,0.855292,-5.317533,-1.742707,-7.892574,0.832335,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TB,2019,1,win_pct,0.404273,0.342784,0.061489,-0.362976,0.034721,0.088257,-0.003842,0.126820,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TEN,2019,1,offensive_epa_per_play,0.008390,-0.005700,0.014089,0.119356,0.010604,0.017575,0.005582,0.022597,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TEN,2019,1,point_diff_per_game,0.186845,7.585238,-7.398394,-0.325203,-9.185807,-5.610981,-11.760848,-3.035939,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TEN,2019,1,win_pct,0.529507,0.447844,0.081663,0.207930,0.054895,0.108431,0.016332,0.146994,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
WAS,2019,1,offensive_epa_per_play,-0.031518,-0.044272,0.012754,-0.117500,0.009269,0.016240,0.004247,0.021262,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
WAS,2019,1,point_diff_per_game,-6.318169,1.498605,-7.816774,-0.452882,-9.604187,-6.029361,-12.179228,-3.454319,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
WAS,2019,1,win_pct,0.253961,0.185268,0.068693,-0.159106,0.041925,0.095461,0.003362,0.134024,true,baseline-ridge-v0.4.0-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
