team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
CLE,2018,1,point_diff_per_game,-2.290773,6.441082,-8.731855,-1.226687,-8.927837,-8.535874,-9.210178,-8.253533,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
CLE,2018,1,win_pct,0.511607,0.462568,0.049039,0.536428,0.041216,0.056862,0.029946,0.068132,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DAL,2018,1,offensive_epa_per_play,0.026999,0.017231,0.009768,0.938627,0.007948,0.011588,0.005326,0.014211,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DAL,2018,1,point_diff_per_game,3.650090,9.183844,-5.533753,0.155157,-7.362039,-3.705467,-9.995964,-1.071542,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DAL,2018,1,win_pct,0.621179,0.597002,0.024177,-0.297685,0.021601,0.026752,0.017890,0.030463,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DEN,2018,1,offensive_epa_per_play,-0.020711,-0.022403,0.001693,-1.270305,0.001416,0.001970,0.001017,0.002368,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DEN,2018,1,point_diff_per_game,-4.792424,3.697549,-8.489973,-1.122174,-11.460846,-5.519099,-15.740843,-1.239102,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DEN,2018,1,win_pct,0.351392,0.328095,0.023296,-0.327216,0.000914,0.045679,-0.031332,0.077924,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DET,2018,1,offensive_epa_per_play,-0.010847,-0.014478,0.003630,-0.740329,0.003261,0.003999,0.002730,0.004531,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DET,2018,1,point_diff_per_game,-2.471629,4.794653,-7.266282,-0.593439,-7.943604,-6.588960,-8.919390,-5.613174,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
DET,2018,1,win_pct,0.382384,0.381869,0.000515,-1.091500,-0.011358,0.012388,-0.028463,0.029493,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
GB,2018,1,offensive_epa_per_play,-0.007009,-0.010515,0.003505,-0.774535,0.002353,0.004657,0.000693,0.006317,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
GB,2018,1,point_diff_per_game,-0.739978,5.343206,-6.083184,-0.082242,-6.572994,-5.593373,-7.278641,-4.887726,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
GB,2018,1,win_pct,0.418775,0.408756,0.010020,-0.772640,0.000230,0.019809,-0.013873,0.033912,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
HOU,2018,1,offensive_epa_per_play,0.031555,0.025157,0.006398,0.016753,0.000908,0.011888,-0.007000,0.019796,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
HOU,2018,1,point_diff_per_game,2.477215,10.280948,-7.803734,-0.825662,-9.756841,-5.850626,-12.570591,-3.036877,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
HOU,2018,1,win_pct,0.643819,0.650776,-0.006957,-1.342183,-0.036398,0.022484,-0.078812,0.064898,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
IND,2018,1,offensive_epa_per_play,0.017589,0.009306,0.008283,0.532444,0.006860,0.009706,0.004810,0.011756,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
IND,2018,1,point_diff_per_game,4.669661,8.086739,-3.417078,1.069735,-3.639726,-3.194429,-3.960485,-2.873670,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
IND,2018,1,win_pct,0.576266,0.543228,0.033038,-0.000391,0.017041,0.049035,-0.006004,0.072080,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
JAX,2018,1,offensive_epa_per_play,-0.020634,-0.022403,0.001769,-1.249483,0.001544,0.001994,0.001219,0.002319,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
JAX,2018,1,point_diff_per_game,-3.616201,3.697549,-7.313750,-0.613949,-7.867305,-6.760195,-8.664786,-5.962714,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
JAX,2018,1,win_pct,0.303451,0.328095,-0.024644,-1.935588,-0.030744,-0.018545,-0.039531,-0.009758,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
KC,2018,1,offensive_epa_per_play,0.025288,0.017231,0.008057,0.470605,0.005084,0.011031,0.000800,0.015314,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
KC,2018,1,point_diff_per_game,4.915849,9.183844,-4.267995,0.702069,-6.554103,-1.981887,-9.847590,1.311601,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
KC,2018,1,win_pct,0.662129,0.597002,0.065127,1.076151,-0.007040,0.137293,-0.111006,0.241259,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAC,2018,1,offensive_epa_per_play,0.024380,0.017231,0.007148,0.221969,0.003562,0.010734,-0.001604,0.015900,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAC,2018,1,point_diff_per_game,5.373393,9.183844,-3.810451,0.899766,-4.388343,-3.232558,-5.220885,-2.400016,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAC,2018,1,win_pct,0.705528,0.597002,0.108526,2.532173,0.065612,0.151441,0.003786,0.213266,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAR,2018,1,offensive_epa_per_play,-0.062304,-0.062038,-0.000266,-1.806062,-0.005655,0.005124,-0.013420,0.012888,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAR,2018,1,point_diff_per_game,-4.248405,-1.788746,-2.459659,1.483419,-5.323084,0.403766,-9.448286,4.528968,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LAR,2018,1,win_pct,0.041474,0.059188,-0.017714,-1.703089,-0.045668,0.010239,-0.085939,0.050510,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LV,2018,1,offensive_epa_per_play,-0.062052,-0.062038,-0.000014,-1.737156,-0.005573,0.005545,-0.013582,0.013554,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LV,2018,1,point_diff_per_game,-1.780091,-1.788746,0.008655,2.549934,-1.191127,1.208437,-2.919595,2.936905,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
LV,2018,1,win_pct,0.060078,0.059188,0.000889,-1.078948,-0.039603,0.041382,-0.097939,0.099717,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIA,2018,1,offensive_epa_per_play,-0.005391,-0.014478,0.009086,0.752092,0.005778,0.012395,0.001011,0.017161,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIA,2018,1,point_diff_per_game,-5.191758,4.794653,-9.986412,-1.768759,-11.969011,-8.003813,-14.825248,-5.147576,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIA,2018,1,win_pct,0.408557,0.381869,0.026688,-0.213427,0.020921,0.032456,0.012612,0.040764,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIN,2018,1,offensive_epa_per_play,0.009619,0.005343,0.004276,-0.563651,0.000851,0.007701,-0.004083,0.012635,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIN,2018,1,point_diff_per_game,0.053178,7.538186,-7.485009,-0.687947,-8.617411,-6.352606,-10.248809,-4.721208,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
MIN,2018,1,win_pct,0.531293,0.516341,0.014952,-0.607178,-0.008913,0.038816,-0.043293,0.073196,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NE,2018,1,offensive_epa_per_play,0.041034,0.025157,0.015876,2.609491,0.014978,0.016775,0.013683,0.018070,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NE,2018,1,point_diff_per_game,5.301756,10.280948,-4.979192,0.394773,-6.081683,-3.876701,-7.669990,-2.288394,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NE,2018,1,win_pct,0.703593,0.650776,0.052817,0.663177,0.041970,0.063664,0.026344,0.079290,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NO,2018,1,offensive_epa_per_play,0.041101,0.033089,0.008013,0.458509,0.002217,0.013808,-0.006132,0.022158,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NO,2018,1,point_diff_per_game,8.416612,11.378824,-2.962213,1.266275,-3.625016,-2.299409,-4.579886,-1.344539,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NO,2018,1,win_pct,0.761635,0.704587,0.057048,0.805107,0.031190,0.082906,-0.006063,0.120158,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYG,2018,1,offensive_epa_per_play,-0.012096,-0.022403,0.010307,1.086020,0.004778,0.015836,-0.003188,0.023802,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYG,2018,1,point_diff_per_game,-0.699473,3.697549,-4.397022,0.646319,-5.736952,-3.057092,-7.667326,-1.126718,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYG,2018,1,win_pct,0.388087,0.328095,0.059991,0.903869,0.009046,0.110937,-0.064349,0.184331,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYJ,2018,1,offensive_epa_per_play,-0.027081,-0.030329,0.003248,-0.844868,0.001079,0.005418,-0.002047,0.008543,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYJ,2018,1,point_diff_per_game,-2.960114,2.600444,-5.560558,0.143575,-8.114941,-3.006175,-11.794920,0.673805,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
NYJ,2018,1,win_pct,0.277812,0.274321,0.003491,-0.991666,-0.015255,0.022237,-0.042260,0.049243,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PHI,2018,1,offensive_epa_per_play,0.005796,0.001380,0.004416,-0.525309,0.001785,0.007048,-0.002006,0.010838,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PHI,2018,1,point_diff_per_game,0.152089,6.989634,-6.837545,-0.408189,-7.274237,-6.400853,-7.903359,-5.771732,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PHI,2018,1,win_pct,0.529331,0.489454,0.039876,0.229028,0.037201,0.042552,0.033347,0.046406,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PIT,2018,1,offensive_epa_per_play,0.022287,0.013268,0.009019,0.733736,0.007393,0.010645,0.005051,0.012988,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PIT,2018,1,point_diff_per_game,7.077749,8.635291,-1.557542,1.873208,-3.137701,0.022616,-5.414161,2.299076,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
PIT,2018,1,win_pct,0.633469,0.570115,0.063354,1.016681,0.063240,0.063468,0.063076,0.063632,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SEA,2018,1,offensive_epa_per_play,0.020668,0.009306,0.011362,1.374744,0.010710,0.012015,0.009770,0.012955,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SEA,2018,1,point_diff_per_game,1.839834,8.086739,-6.246905,-0.152984,-8.325026,-4.168784,-11.318878,-1.174932,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SEA,2018,1,win_pct,0.626250,0.543228,0.083022,1.676510,0.038504,0.127539,-0.025631,0.191674,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SF,2018,1,offensive_epa_per_play,-0.035271,-0.038255,0.002984,-0.917061,-0.000406,0.006374,-0.005289,0.011257,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SF,2018,1,point_diff_per_game,-4.175041,1.503339,-5.678380,0.092666,-6.960233,-4.396528,-8.806938,-2.549823,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
SF,2018,1,win_pct,0.243975,0.220548,0.023427,-0.322822,0.014547,0.032307,0.001755,0.045100,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TB,2018,1,offensive_epa_per_play,-0.018333,-0.022403,0.004070,-0.619976,0.002745,0.005396,0.000835,0.007306,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TB,2018,1,point_diff_per_game,-3.694606,3.697549,-7.392154,-0.647826,-7.766490,-7.017818,-8.305778,-6.478530,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TB,2018,1,win_pct,0.349315,0.328095,0.021220,-0.396870,-0.003593,0.046034,-0.039341,0.081781,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TEN,2018,1,offensive_epa_per_play,0.015036,0.009306,0.005731,-0.165778,0.002587,0.008874,-0.001941,0.013403,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TEN,2018,1,point_diff_per_game,3.115595,8.086739,-4.971144,0.398250,-6.776180,-3.166108,-9.376610,-0.565679,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
TEN,2018,1,win_pct,0.548247,0.543228,0.005019,-0.940417,-0.004588,0.014625,-0.018428,0.028465,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
WAS,2018,1,offensive_epa_per_play,0.001129,-0.006546,0.007675,0.366024,0.006712,0.008638,0.005325,0.010025,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
WAS,2018,1,point_diff_per_game,-4.133827,5.892529,-10.026357,-1.786019,-10.525907,-9.526806,-11.245586,-8.807128,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
WAS,2018,1,win_pct,0.480801,0.435681,0.045121,0.404966,0.015936,0.074306,-0.026110,0.116351,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:35Z
