team_id,nfl_season,nfl_week,outcome_name,observed_prediction,counterfactual_prediction,mis_value,mis_z,interval_50_low,interval_50_high,interval_90_low,interval_90_high,low_confidence_flag,model_version,data_version,generated_at
GB,2020,1,offensive_epa_per_play,0.051740,0.062884,-0.011144,1.566796,-0.013341,-0.008947,-0.016506,-0.005782,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
GB,2020,1,point_diff_per_game,8.183419,12.185558,-4.002139,0.531352,-4.384014,-3.620263,-4.934165,-3.070113,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
GB,2020,1,win_pct,0.792638,0.860195,-0.067557,0.635291,-0.080945,-0.054170,-0.100231,-0.034884,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
HOU,2020,1,offensive_epa_per_play,-0.033027,-0.011434,-0.021593,-1.033473,-0.022923,-0.020262,-0.024839,-0.018346,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
HOU,2020,1,point_diff_per_game,-4.298628,0.975248,-5.273875,0.003042,-5.746600,-4.801151,-6.427633,-4.120118,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
HOU,2020,1,win_pct,0.265805,0.386482,-0.120677,-1.203070,-0.131330,-0.110024,-0.146677,-0.094677,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
IND,2020,1,offensive_epa_per_play,0.032068,0.046373,-0.014305,0.780023,-0.016282,-0.012329,-0.019129,-0.009482,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
IND,2020,1,point_diff_per_game,5.917499,9.695001,-3.777502,0.624672,-4.016771,-3.538232,-4.361475,-3.193528,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
IND,2020,1,win_pct,0.697778,0.754952,-0.057174,0.994646,-0.064101,-0.050246,-0.074081,-0.040267,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
JAX,2020,1,offensive_epa_per_play,-0.053168,-0.036207,-0.016961,0.119200,-0.024936,-0.008986,-0.036425,0.002504,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
JAX,2020,1,point_diff_per_game,-10.071459,-2.761522,-7.309937,-0.842787,-8.357023,-6.262850,-9.865511,-4.754362,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
JAX,2020,1,win_pct,0.155267,0.228578,-0.073311,0.436178,-0.135836,-0.010786,-0.225912,0.079291,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
KC,2020,1,offensive_epa_per_play,0.061822,0.071146,-0.009324,2.019736,-0.011466,-0.007182,-0.014551,-0.004096,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
KC,2020,1,point_diff_per_game,8.887845,13.431771,-4.543926,0.306281,-5.858458,-3.229394,-7.752243,-1.335609,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
KC,2020,1,win_pct,0.851562,0.912856,-0.061294,0.852066,-0.077091,-0.045497,-0.099848,-0.022739,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LAC,2020,1,offensive_epa_per_play,-0.006490,0.013339,-0.019829,-0.594652,-0.020834,-0.018825,-0.022281,-0.017377,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LAC,2020,1,point_diff_per_game,-0.330728,4.712018,-5.042746,0.099059,-6.589085,-3.496407,-8.816823,-1.268669,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LAC,2020,1,win_pct,0.438492,0.544386,-0.105894,-0.691479,-0.106563,-0.105226,-0.107526,-0.104263,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LAR,2020,1,offensive_epa_per_play,-0.073237,-0.044462,-0.028775,-2.820843,-0.029963,-0.027586,-0.031675,-0.025874,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LAR,2020,1,point_diff_per_game,-1.968141,-4.006801,2.038661,3.040847,0.712134,3.365187,-1.198931,5.276252,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LAR,2020,1,win_pct,0.006228,0.175956,-0.169728,-2.900631,-0.173926,-0.165530,-0.179973,-0.159482,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LV,2020,1,offensive_epa_per_play,0.001891,0.021600,-0.019709,-0.564746,-0.021804,-0.017614,-0.024823,-0.014595,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LV,2020,1,point_diff_per_game,-1.187943,5.958230,-7.146173,-0.774756,-8.199000,-6.093347,-9.715757,-4.576589,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
LV,2020,1,win_pct,0.488134,0.597048,-0.108913,-0.795960,-0.116911,-0.100916,-0.128433,-0.089394,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
MIA,2020,1,offensive_epa_per_play,0.008259,0.029856,-0.021597,-1.034521,-0.026140,-0.017053,-0.032685,-0.010508,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
MIA,2020,1,point_diff_per_game,1.775776,7.203509,-5.427733,-0.060874,-6.702216,-4.153250,-8.538304,-2.317163,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
MIA,2020,1,win_pct,0.550107,0.649669,-0.099562,-0.472334,-0.133190,-0.065934,-0.181636,-0.017488,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
MIN,2020,1,offensive_epa_per_play,-0.003493,0.013339,-0.016832,0.151350,-0.017847,-0.015816,-0.019311,-0.014352,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
MIN,2020,1,point_diff_per_game,-2.510042,4.712018,-7.222060,-0.806281,-7.425916,-7.018203,-7.719603,-6.724517,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
MIN,2020,1,win_pct,0.459598,0.544386,-0.084788,0.038963,-0.099682,-0.069894,-0.121140,-0.048437,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NE,2020,1,offensive_epa_per_play,-0.004982,0.013339,-0.018321,-0.219358,-0.018333,-0.018309,-0.018350,-0.018292,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NE,2020,1,point_diff_per_game,-1.393854,4.712018,-6.105872,-0.342590,-6.775730,-5.436014,-7.740762,-4.470982,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NE,2020,1,win_pct,0.469334,0.544386,-0.075052,0.375906,-0.076828,-0.073277,-0.079385,-0.070719,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NO,2020,1,offensive_epa_per_play,0.039412,0.054629,-0.015217,0.553165,-0.018983,-0.011451,-0.024410,-0.006024,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NO,2020,1,point_diff_per_game,3.270839,10.940279,-7.669440,-0.992134,-11.573020,-3.765861,-17.196722,1.857842,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NO,2020,1,win_pct,0.708032,0.807573,-0.099542,-0.471622,-0.127828,-0.071255,-0.168579,-0.030504,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NYG,2020,1,offensive_epa_per_play,-0.012625,0.005083,-0.017708,-0.066722,-0.019309,-0.016107,-0.021615,-0.013800,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NYG,2020,1,point_diff_per_game,-2.781421,3.466739,-6.248160,-0.401699,-7.473882,-5.022437,-9.239723,-3.256597,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NYG,2020,1,win_pct,0.400403,0.491765,-0.091362,-0.188541,-0.091634,-0.091091,-0.092025,-0.090699,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NYJ,2020,1,offensive_epa_per_play,-0.059539,-0.036207,-0.023332,-1.466337,-0.027013,-0.019651,-0.032316,-0.014348,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NYJ,2020,1,point_diff_per_game,-12.921258,-2.761522,-10.159735,-2.026663,-11.201363,-9.118107,-12.701988,-7.617483,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
NYJ,2020,1,win_pct,0.088352,0.228578,-0.140226,-1.879629,-0.154819,-0.125633,-0.175843,-0.104609,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
PHI,2020,1,offensive_epa_per_play,-0.025139,-0.007303,-0.017836,-0.098622,-0.021112,-0.014560,-0.025832,-0.009840,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
PHI,2020,1,point_diff_per_game,-3.467265,1.598354,-5.065619,0.089557,-5.694282,-4.436956,-6.599968,-3.531270,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
PHI,2020,1,win_pct,0.323002,0.412813,-0.089810,-0.134836,-0.105314,-0.074307,-0.127649,-0.051971,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
PIT,2020,1,offensive_epa_per_play,0.043344,0.054629,-0.011285,1.531810,-0.012400,-0.010169,-0.014008,-0.008561,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
PIT,2020,1,point_diff_per_game,7.958939,10.940279,-2.981340,0.955417,-3.964665,-1.998016,-5.381295,-0.581386,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
PIT,2020,1,win_pct,0.753906,0.807573,-0.053667,1.116003,-0.056300,-0.051034,-0.060093,-0.047241,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
SEA,2020,1,offensive_epa_per_play,0.032112,0.046373,-0.014261,0.791039,-0.016208,-0.012315,-0.019012,-0.009511,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
SEA,2020,1,point_diff_per_game,5.158111,9.695001,-4.536889,0.309204,-5.104322,-3.969456,-5.921796,-3.151982,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
SEA,2020,1,win_pct,0.716813,0.754952,-0.038139,1.653413,-0.084569,0.008291,-0.151458,0.075180,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
SF,2020,1,offensive_epa_per_play,-0.030962,-0.011434,-0.019528,-0.519640,-0.022250,-0.016806,-0.026171,-0.012885,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
SF,2020,1,point_diff_per_game,-6.882680,0.975248,-7.857928,-1.070436,-11.293292,-4.422563,-16.242460,0.526605,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
SF,2020,1,win_pct,0.293986,0.386482,-0.092496,-0.227777,-0.098081,-0.086911,-0.106127,-0.078865,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
TB,2020,1,offensive_epa_per_play,0.032217,0.046373,-0.014156,0.817183,-0.016032,-0.012280,-0.018734,-0.009578,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
TB,2020,1,point_diff_per_game,6.947051,9.695001,-2.747950,1.052373,-4.356281,-1.139618,-6.673329,1.177430,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
TB,2020,1,win_pct,0.708056,0.754952,-0.046896,1.350339,-0.063911,-0.029882,-0.088423,-0.005369,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
TEN,2020,1,offensive_epa_per_play,0.029865,0.046373,-0.016508,0.231784,-0.019969,-0.013047,-0.024956,-0.008061,true,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
TEN,2020,1,point_diff_per_game,3.004195,9.695001,-6.690806,-0.585585,-6.856479,-6.525133,-7.095156,-6.286456,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
TEN,2020,1,win_pct,0.674478,0.754952,-0.080474,0.188289,-0.089250,-0.071697,-0.101894,-0.059053,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
WAS,2020,1,offensive_epa_per_play,-0.006813,0.013339,-0.020152,-0.674919,-0.021374,-0.018930,-0.023134,-0.017169,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
WAS,2020,1,point_diff_per_game,0.512820,4.712018,-4.199197,0.449489,-5.021800,-3.376594,-6.206886,-2.191508,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
WAS,2020,1,win_pct,0.439000,0.544386,-0.105386,-0.673900,-0.124056,-0.086717,-0.150953,-0.059820,false,hierarchical-eb-v0.6.2-offseason,features-0.4.0-offseason,2026-05-18T15:20:36Z
